,sleep,fowg,wtshdiss,badperson,eat_public,eat_worry,anxiety,worthless,restrict,desirethin,overvalwtsh,reject,mistakes,highstand,iuc,saa,intrus_thought,fearloc,bodydiss,ineffective,food_intrus,guilty,shame,sad,si,thought_death,scared,feelfat,tired,agitated,relax,urge_restrict,stress,skipmeal,foodrules,vomit,laxdiur,binge,bodycheck,impulse,exercise,compulsion,avoid_food,selfharm,hunger_anx,smallportion,drink_public,avoid_emo,avoid_sit,emo_overwhelm,eat_anx,rumination,heartrace,physsens_eat,attn_others,worryoverwhelm,physsens,socialanx,sens_body,ridthoughts,memories,chewspit,sleep_meanCentered,sleep_medCentered,fowg_meanCentered,fowg_medCentered,wtshdiss_meanCentered,wtshdiss_medCentered,badperson_meanCentered,badperson_medCentered,eat_public_meanCentered,eat_public_medCentered,eat_worry_meanCentered,eat_worry_medCentered,anxiety_meanCentered,anxiety_medCentered,worthless_meanCentered,worthless_medCentered,restrict_meanCentered,restrict_medCentered,desirethin_meanCentered,desirethin_medCentered,overvalwtsh_meanCentered,overvalwtsh_medCentered,reject_meanCentered,reject_medCentered,mistakes_meanCentered,mistakes_medCentered,highstand_meanCentered,highstand_medCentered,iuc_meanCentered,iuc_medCentered,saa_meanCentered,saa_medCentered,intrus_thought_meanCentered,intrus_thought_medCentered,fearloc_meanCentered,fearloc_medCentered,bodydiss_meanCentered,bodydiss_medCentered,ineffective_meanCentered,ineffective_medCentered,food_intrus_meanCentered,food_intrus_medCentered,guilty_meanCentered,guilty_medCentered,shame_meanCentered,shame_medCentered,sad_meanCentered,sad_medCentered,si_meanCentered,si_medCentered,thought_death_meanCentered,thought_death_medCentered,scared_meanCentered,scared_medCentered,feelfat_meanCentered,feelfat_medCentered,tired_meanCentered,tired_medCentered,agitated_meanCentered,agitated_medCentered,relax_meanCentered,relax_medCentered,urge_restrict_meanCentered,urge_restrict_medCentered,stress_meanCentered,stress_medCentered,skipmeal_meanCentered,skipmeal_medCentered,foodrules_meanCentered,foodrules_medCentered,vomit_meanCentered,vomit_medCentered,laxdiur_meanCentered,laxdiur_medCentered,binge_meanCentered,binge_medCentered,bodycheck_meanCentered,bodycheck_medCentered,impulse_meanCentered,impulse_medCentered,exercise_meanCentered,exercise_medCentered,compulsion_meanCentered,compulsion_medCentered,avoid_food_meanCentered,avoid_food_medCentered,selfharm_meanCentered,selfharm_medCentered,hunger_anx_meanCentered,hunger_anx_medCentered,smallportion_meanCentered,smallportion_medCentered,drink_public_meanCentered,drink_public_medCentered,avoid_emo_meanCentered,avoid_emo_medCentered,avoid_sit_meanCentered,avoid_sit_medCentered,emo_overwhelm_meanCentered,emo_overwhelm_medCentered,eat_anx_meanCentered,eat_anx_medCentered,rumination_meanCentered,rumination_medCentered,heartrace_meanCentered,heartrace_medCentered,physsens_eat_meanCentered,physsens_eat_medCentered,attn_others_meanCentered,attn_others_medCentered,worryoverwhelm_meanCentered,worryoverwhelm_medCentered,physsens_meanCentered,physsens_medCentered,socialanx_meanCentered,socialanx_medCentered,sens_body_meanCentered,sens_body_medCentered,ridthoughts_meanCentered,ridthoughts_medCentered,memories_meanCentered,memories_medCentered,chewspit_meanCentered,chewspit_medCentered
HR_Mean,-0.05399797662055842,-0.08830169769271484,-0.05246540174253304,0.011071544358154524,-0.12572656893203965,-0.07324219673609245,-0.1749068893027351,0.10415767320535767,-0.021315125120874998,-0.08529714617902993,-0.08592351184996608,-0.22199045057876257,-0.03696612206704636,0.05158665727954122,-0.11371283067446648,0.0331627056687501,-0.07798641199187747,-0.004258107407271333,0.1298712710947648,0.02150993153595244,-0.1237664154039829,-0.08539794884142485,0.012810450957281932,0.144587895246025,,,-0.020692432906777653,-0.025655939586760355,-0.02630406639397383,-0.19587685074346614,-0.03986137013210471,0.16891410050818303,-0.05750519894647685,-0.04505354777614564,0.053888630077569354,,0.003620528535514408,0.05490669456799489,0.00609234578398203,-0.05917615208854829,-0.07846716622108173,-0.03994406173048558,0.02606638291240826,,0.05245500354898506,0.07621240462609417,-0.0791459007551277,-0.024871683280753662,-0.05923138256237021,-0.0589781408097366,-0.019387560559670617,0.11276135122976047,-0.13227198513887387,-0.057157732946720004,0.022310441542268335,-0.04232851831149675,-0.13752902599346314,-0.0363762790507214,-0.15238084419136783,0.07290959905591533,0.13177161960209074,0.0036205285355143976,-0.05399797662055842,-0.05399797662055842,-0.08830169769271481,-0.08830169769271481,-0.05246540174253304,-0.05246540174253302,0.011071544358154497,0.011071544358154497,-0.12572656893203968,-0.12572656893203968,-0.07324219673609242,-0.07324219673609242,-0.1749068893027351,-0.17490688930273507,0.10415767320535767,0.10415767320535767,-0.021315125120875016,-0.021315125120874984,-0.08529714617902992,-0.08529714617902992,-0.0859235118499661,-0.0859235118499661,-0.2219904505787625,-0.22199045057876257,-0.03696612206704636,-0.03696612206704636,0.05158665727954126,0.05158665727954126,-0.11371283067446646,-0.11371283067446646,0.033162705668750125,0.033162705668750125,-0.07798641199187746,-0.07798641199187747,-0.004258107407271311,-0.00425810740727133,0.12987127109476473,0.12987127109476473,0.02150993153595246,0.02150993153595246,-0.1237664154039829,-0.1237664154039829,-0.08539794884142485,-0.08539794884142483,0.012810450957281939,0.012810450957281939,0.144587895246025,0.144587895246025,,,,,-0.02069243290677764,-0.02069243290677764,-0.025655939586760337,-0.025655939586760337,-0.02630406639397383,-0.02630406639397383,-0.19587685074346614,-0.19587685074346614,-0.03986137013210471,-0.03986137013210471,0.16891410050818303,0.16891410050818303,-0.05750519894647683,-0.05750519894647681,-0.04505354777614562,-0.04505354777614562,0.05388863007756931,0.05388863007756931,,,0.003620528535514412,0.003620528535514408,0.05490669456799489,0.05490669456799489,0.006092345783982,0.006092345783982,-0.05917615208854831,-0.05917615208854829,-0.0784671662210818,-0.0784671662210818,-0.039944061730485564,-0.039944061730485564,0.02606638291240826,0.02606638291240826,,,0.052455003548985024,0.052455003548985024,0.07621240462609417,0.07621240462609417,-0.07914590075512769,-0.07914590075512769,-0.02487168328075367,-0.02487168328075367,-0.05923138256237017,-0.05923138256237025,-0.058978140809736596,-0.058978140809736596,-0.019387560559670634,-0.019387560559670617,0.11276135122976048,0.11276135122976047,-0.13227198513887387,-0.13227198513887387,-0.05715773294671999,-0.05715773294671999,0.022310441542268335,0.022310441542268335,-0.04232851831149674,-0.04232851831149676,-0.13752902599346314,-0.13752902599346314,-0.0363762790507214,-0.0363762790507214,-0.1523808441913678,-0.15238084419136783,0.07290959905591535,0.07290959905591533,0.13177161960209072,0.13177161960209074,0.0036205285355143924,0.0036205285355143976
HR_Minimum,-0.09303555173842573,-0.09094434570285542,-0.0736064985044083,0.12203760675119675,-0.07232296387051375,-0.09623564266629493,-0.07595505622986756,0.16744920277071498,-0.03789054610855628,0.029915620762734338,-0.19706301127681844,-0.17362156294905895,-0.12725245229323387,-0.03411512676261305,-0.11260046608829112,-0.04616887961362906,0.0679982096288616,-0.08520546922159151,-0.03153479660079702,-0.046457425490896105,-0.10867171712219909,-0.10224008883329397,0.07707685725393207,0.014645345774280226,,,0.2057458347925659,-0.08313369658752565,-0.04002063053780813,-0.043813234174422226,0.05595455948827156,0.10914884521032832,-0.017147271166170357,0.0891602318576533,-0.002427732730350427,,0.06950846990817483,0.10174862817233177,-0.09923939500096984,0.00805799508718442,-0.0006323273744246002,0.024049757016544812,0.09126633571523463,,-0.1510324489187002,-0.026539110975958246,-0.13340748907418154,-0.05881315557262481,-0.03654636902548758,-0.04123023124366295,-0.01080083652635712,0.14069862814335865,-0.14591774883387176,-0.16628183882039155,-0.1099643579985118,-0.17685758617752137,-0.1782943134036491,-0.10636416565339804,-0.19166988803785595,-0.07548907260855665,0.07665409495954524,0.06950846990817454,-0.09303555173842573,-0.09303555173842573,-0.09094434570285545,-0.09094434570285545,-0.0736064985044083,-0.0736064985044083,0.12203760675119678,0.12203760675119678,-0.07232296387051373,-0.07232296387051372,-0.09623564266629495,-0.09623564266629495,-0.07595505622986756,-0.07595505622986752,0.16744920277071504,0.16744920277071498,-0.03789054610855629,-0.03789054610855628,0.029915620762734327,0.029915620762734327,-0.19706301127681844,-0.19706301127681844,-0.1736215629490589,-0.17362156294905895,-0.12725245229323387,-0.12725245229323387,-0.03411512676261305,-0.03411512676261305,-0.11260046608829113,-0.11260046608829113,-0.04616887961362905,-0.04616887961362905,0.0679982096288616,0.0679982096288616,-0.08520546922159151,-0.08520546922159151,-0.03153479660079701,-0.03153479660079701,-0.046457425490896084,-0.046457425490896084,-0.10867171712219909,-0.10867171712219909,-0.10224008883329397,-0.10224008883329397,0.07707685725393208,0.07707685725393208,0.014645345774280213,0.014645345774280226,,,,,0.20574583479256595,0.20574583479256595,-0.08313369658752567,-0.08313369658752567,-0.04002063053780813,-0.04002063053780813,-0.043813234174422226,-0.043813234174422226,0.05595455948827155,0.05595455948827155,0.10914884521032843,0.10914884521032843,-0.017147271166170357,-0.01714727116617035,0.0891602318576533,0.0891602318576533,-0.00242773273035042,-0.0024277327303504227,,,0.06950846990817486,0.06950846990817483,0.10174862817233177,0.10174862817233177,-0.09923939500096984,-0.09923939500096984,0.008057995087184413,0.00805799508718441,-0.0006323273744246017,-0.00063232737442461,0.024049757016544805,0.024049757016544805,0.09126633571523463,0.09126633571523463,,,-0.15103244891870016,-0.15103244891870019,-0.02653911097595826,-0.02653911097595826,-0.13340748907418154,-0.13340748907418154,-0.05881315557262481,-0.05881315557262481,-0.03654636902548758,-0.03654636902548759,-0.04123023124366297,-0.04123023124366297,-0.010800836526357124,-0.01080083652635712,0.14069862814335857,0.14069862814335865,-0.14591774883387176,-0.14591774883387176,-0.16628183882039155,-0.16628183882039155,-0.1099643579985118,-0.1099643579985118,-0.17685758617752137,-0.1768575861775214,-0.17829431340364912,-0.17829431340364912,-0.10636416565339804,-0.10636416565339804,-0.19166988803785592,-0.19166988803785595,-0.07548907260855665,-0.07548907260855668,0.07665409495954524,0.07665409495954524,0.06950846990817454,0.06950846990817454
HR_Stdev,0.14336172322934004,-0.01159279995391136,0.12170960927102327,-0.08652440182989282,-0.041422053388111904,-0.07471848626378229,0.0006480674573529526,-0.067978983632315,-0.013336661867740886,0.009490189669235894,0.19692763913021277,-0.10509573354689222,0.09434050862487547,0.28365976814402644,0.0638780094896064,0.07111365841250004,-0.11188110625684901,0.11298111848883542,0.2392654776490925,0.04602367083005259,0.03444495480742797,0.12047130883170129,0.008773415226507203,0.17060865875663273,,,-0.10705241574940126,0.0894885042493166,-0.03486643421372061,-0.1493383584765069,-0.02111840632860911,0.19086641819685518,0.031645090796746184,-0.12996999148178143,0.051173727670206934,,-0.06706718317601958,-0.07755539834564792,0.16597701521976813,0.07872247513347243,-0.0755582395348787,-0.025926672350917626,-0.00520276790167808,,0.2796372112950262,0.02116501321106268,-0.0004943837757593278,-0.06104343546825178,-0.020605110856523737,0.10420332292966096,0.15793147820419637,-0.06716221567148963,0.03021898447941457,0.11773054502163373,0.12900088465569623,0.07016554273746786,0.046137314653268396,0.09556327115872021,0.038571362976861916,0.12016408188468894,-0.04605469824160097,-0.06706718317601926,0.14336172322934004,0.14336172322934004,-0.011592799953911359,-0.011592799953911359,0.12170960927102327,0.12170960927102323,-0.0865244018298928,-0.0865244018298928,-0.041422053388111925,-0.04142205338811192,-0.07471848626378233,-0.07471848626378233,0.0006480674573529585,0.0006480674573529544,-0.06797898363231501,-0.067978983632315,-0.01333666186774089,-0.013336661867740886,0.009490189669235942,0.009490189669235942,0.19692763913021277,0.19692763913021277,-0.1050957335468922,-0.10509573354689222,0.09434050862487547,0.09434050862487547,0.2836597681440265,0.2836597681440265,0.06387800948960633,0.06387800948960633,0.07111365841250004,0.07111365841250004,-0.11188110625684905,-0.11188110625684901,0.11298111848883542,0.11298111848883542,0.23926547764909253,0.23926547764909253,0.046023670830052585,0.046023670830052585,0.03444495480742797,0.034444954807427965,0.12047130883170129,0.12047130883170129,0.008773415226507214,0.008773415226507214,0.17060865875663273,0.17060865875663273,,,,,-0.10705241574940126,-0.10705241574940126,0.08948850424931669,0.08948850424931669,-0.03486643421372061,-0.03486643421372061,-0.1493383584765069,-0.1493383584765069,-0.0211184063286091,-0.0211184063286091,0.19086641819685518,0.19086641819685518,0.031645090796746156,0.031645090796746156,-0.12996999148178143,-0.12996999148178143,0.05117372767020694,0.05117372767020694,,,-0.06706718317601958,-0.06706718317601958,-0.07755539834564792,-0.07755539834564792,0.16597701521976815,0.16597701521976815,0.07872247513347243,0.07872247513347243,-0.07555823953487872,-0.07555823953487868,-0.025926672350917616,-0.025926672350917616,-0.005202767901678072,-0.00520276790167808,,,0.2796372112950261,0.27963721129502617,0.021165013211062678,0.021165013211062678,-0.0004943837757593541,-0.0004943837757593541,-0.06104343546825178,-0.06104343546825178,-0.02060511085652374,-0.020605110856523726,0.10420332292966095,0.10420332292966096,0.15793147820419637,0.15793147820419637,-0.06716221567148963,-0.06716221567148963,0.03021898447941457,0.03021898447941457,0.11773054502163373,0.11773054502163373,0.12900088465569623,0.12900088465569623,0.07016554273746786,0.07016554273746785,0.04613731465326839,0.046137314653268376,0.09556327115872021,0.09556327115872018,0.038571362976861916,0.038571362976861916,0.12016408188468894,0.12016408188468894,-0.04605469824160095,-0.04605469824160097,-0.06706718317601926,-0.06706718317601926
HR_RMS,-0.038269630334257954,-0.08599711897611073,-0.04028425073016049,0.0032269166705662365,-0.12418338915177467,-0.07520589753595976,-0.1647175979825681,0.09453305462968409,-0.02410554888334028,-0.08015266956554508,-0.06638645169599108,-0.21866994659095168,-0.028162076196345504,0.06919307934826727,-0.10333696570724167,0.036719713003529685,-0.08441722273544773,0.00551167246868411,0.14187812832792573,0.0240829843663051,-0.11532068826294484,-0.07313693713527673,0.010613078352785545,0.15519273470618752,,,-0.029456060981671632,-0.015860658807043872,-0.028610267725496095,-0.19844754981126156,-0.04022956157154194,0.17649568904938057,-0.05378447246683357,-0.05435388459638457,0.05394637233624874,,-0.0015950227940746916,0.044934476042716304,0.020337945548935248,-0.05080544673826828,-0.07861838903384241,-0.03979019747091386,0.02152377514871218,,0.07028124611888871,0.07052530131826644,-0.07519480484351779,-0.02874311902527288,-0.05906155782339073,-0.04701214062539486,-0.005698756750687797,0.10105146923442584,-0.12357617878769671,-0.04397581311481148,0.03138110586811856,-0.03499793323166098,-0.12779284741531713,-0.02880082352951308,-0.14175994806142544,0.0803613071465558,0.12013506152908915,-0.001595022794074691,-0.038269630334257954,-0.038269630334257954,-0.08599711897611073,-0.08599711897611073,-0.040284250730160474,-0.04028425073016049,0.0032269166705662213,0.0032269166705662213,-0.1241833891517747,-0.1241833891517747,-0.07520589753595977,-0.07520589753595977,-0.16471759798256808,-0.16471759798256808,0.09453305462968413,0.09453305462968409,-0.024105548883340266,-0.024105548883340266,-0.08015266956554505,-0.08015266956554505,-0.06638645169599108,-0.06638645169599108,-0.21866994659095168,-0.21866994659095168,-0.028162076196345504,-0.028162076196345504,0.06919307934826721,0.06919307934826721,-0.10333696570724163,-0.10333696570724163,0.03671971300352967,0.03671971300352967,-0.08441722273544773,-0.08441722273544773,0.005511672468684144,0.00551167246868413,0.14187812832792573,0.14187812832792573,0.024082984366305092,0.024082984366305092,-0.11532068826294484,-0.11532068826294484,-0.07313693713527673,-0.07313693713527673,0.010613078352785537,0.010613078352785533,0.15519273470618747,0.15519273470618752,,,,,-0.029456060981671615,-0.029456060981671632,-0.015860658807043876,-0.015860658807043876,-0.028610267725496095,-0.028610267725496095,-0.19844754981126156,-0.19844754981126156,-0.04022956157154195,-0.04022956157154195,0.1764956890493806,0.1764956890493806,-0.0537844724668336,-0.05378447246683355,-0.05435388459638459,-0.05435388459638459,0.05394637233624876,0.05394637233624877,,,-0.0015950227940747005,-0.0015950227940746916,0.044934476042716304,0.044934476042716304,0.02033794554893524,0.02033794554893524,-0.05080544673826828,-0.05080544673826828,-0.07861838903384241,-0.07861838903384238,-0.03979019747091388,-0.03979019747091388,0.02152377514871218,0.02152377514871218,,,0.07028124611888874,0.07028124611888872,0.07052530131826644,0.07052530131826644,-0.07519480484351779,-0.07519480484351779,-0.02874311902527288,-0.02874311902527288,-0.059061557823390724,-0.059061557823390724,-0.04701214062539488,-0.04701214062539488,-0.005698756750687805,-0.005698756750687797,0.10105146923442584,0.10105146923442584,-0.12357617878769671,-0.12357617878769671,-0.04397581311481151,-0.04397581311481149,0.03138110586811856,0.03138110586811856,-0.03499793323166101,-0.03499793323166098,-0.12779284741531718,-0.12779284741531718,-0.02880082352951308,-0.028800823529513058,-0.14175994806142547,-0.14175994806142544,0.08036130714655579,0.08036130714655579,0.12013506152908912,0.12013506152908915,-0.0015950227940746916,-0.001595022794074691
HR_MAD,0.13792878056373883,-0.06331174262536665,0.1015840689143972,-0.07828734128084101,-0.024437542782347103,-0.08598521933609686,-0.03428101142757816,-0.065049445132925,-0.038115478944716445,0.008377256156509383,0.17247659624394154,-0.1007925512825966,0.10286803516644401,0.30557839277073673,0.054332527441840875,0.07749281912987262,-0.08655382643369881,0.08120711854197225,0.21039193379893595,0.035130533492385395,0.02949117513529535,0.11832790206849367,0.05234912570563602,0.14480666132227815,,,-0.07401405915674139,0.09416683185960023,-0.001965892479502048,-0.15822592386184725,0.025391920742751234,0.1990303735380069,0.04143762703504437,-0.11657575416347504,0.06832715756253452,,-0.046817414161880386,-0.0700674611680786,0.16195290690901748,0.09190652026957433,-0.08812503719751787,-0.04875122356932351,0.0602160670292663,,0.27598156380814576,0.042689161122404166,-0.016563994057386636,-0.08711845035065648,0.002226924816819968,0.08109543548143516,0.1425899691873179,-0.056436065326738664,0.032140898804664135,0.09333483093072861,0.1365895158812271,0.06120367560257783,0.05353269481650605,0.0886989577869809,0.029263644769812143,0.10149862908193338,-0.0329025653258543,-0.046817414161880164,0.13792878056373883,0.1379287805637388,-0.06331174262536664,-0.06331174262536664,0.10158406891439718,0.1015840689143972,-0.07828734128084107,-0.07828734128084107,-0.024437542782347128,-0.024437542782347135,-0.08598521933609696,-0.08598521933609696,-0.03428101142757813,-0.03428101142757814,-0.065049445132925,-0.065049445132925,-0.03811547894471643,-0.038115478944716445,0.008377256156509425,0.008377256156509425,0.17247659624394154,0.17247659624394154,-0.10079255128259659,-0.10079255128259659,0.10286803516644401,0.10286803516644401,0.30557839277073656,0.30557839277073656,0.05433252744184082,0.05433252744184082,0.07749281912987262,0.07749281912987262,-0.08655382643369881,-0.08655382643369881,0.08120711854197227,0.08120711854197225,0.21039193379893595,0.21039193379893595,0.03513053349238536,0.03513053349238536,0.02949117513529535,0.029491175135295325,0.11832790206849364,0.11832790206849364,0.052349125705636,0.052349125705636,0.14480666132227824,0.14480666132227815,,,,,-0.07401405915674145,-0.07401405915674145,0.0941668318596002,0.0941668318596002,-0.001965892479502052,-0.001965892479502052,-0.15822592386184725,-0.15822592386184725,0.02539192074275123,0.02539192074275123,0.19903037353800695,0.19903037353800695,0.04143762703504437,0.041437627035044354,-0.11657575416347507,-0.11657575416347507,0.06832715756253457,0.06832715756253455,,,-0.04681741416188039,-0.046817414161880386,-0.07006746116807862,-0.0700674611680786,0.16195290690901754,0.16195290690901754,0.0919065202695743,0.09190652026957433,-0.08812503719751785,-0.08812503719751787,-0.04875122356932351,-0.04875122356932351,0.0602160670292663,0.0602160670292663,,,0.2759815638081457,0.2759815638081457,0.04268916112240418,0.04268916112240418,-0.01656399405738665,-0.01656399405738665,-0.08711845035065646,-0.08711845035065646,0.0022269248168199957,0.002226924816820002,0.08109543548143514,0.08109543548143515,0.1425899691873179,0.1425899691873179,-0.056436065326738664,-0.056436065326738664,0.032140898804664135,0.032140898804664135,0.09333483093072863,0.0933348309307286,0.1365895158812271,0.1365895158812271,0.06120367560257781,0.06120367560257783,0.05353269481650605,0.05353269481650605,0.0886989577869809,0.08869895778698093,0.029263644769812153,0.029263644769812143,0.10149862908193338,0.10149862908193338,-0.03290256532585428,-0.0329025653258543,-0.046817414161880164,-0.046817414161880164
HR_MAV,0.03020935092920407,0.020678994940195893,0.06948034057731461,-0.06638396293959625,-0.07615688789274005,-0.06165641394120268,-0.10960933992100327,-0.0010914149946027432,-0.031239339426742056,0.0504607286764858,0.07946848753009064,-0.21777999860343084,0.022832806854775525,0.19611201835534686,0.0255265846457711,0.04500696734490866,-0.12445431036087318,0.10001120287810135,0.24216687695622355,0.028227458361717292,-0.03390740981853635,0.07446191515786181,0.01637924778229973,0.17434137740470665,,,-0.06374177533445695,0.02824530221792001,-0.059007247535849,-0.16334966245999544,-0.04489257963950539,0.20511056262490523,-0.001563463454192425,-0.11626932137912514,0.030423406049105227,,-0.04862602911462276,0.0011831392326988024,0.11011162147278736,0.019047874289942486,-0.07967499887488257,-0.011104830271593301,0.03544670786853049,,0.21239632480480042,0.02206129278026966,-0.0281137074663869,-0.02488515545609025,-0.023422666681029044,0.09541644932868944,0.12107669215833229,0.015037153944456046,-0.03167230128697669,0.045982049177154316,0.08467430537593655,0.0022568650510878478,-0.08069816583012933,0.04783253762069658,-0.05037512843397054,0.05289998991876679,0.035935578248426636,-0.04862602911462254,0.03020935092920407,0.030209350929204067,0.02067899494019587,0.02067899494019587,0.06948034057731461,0.06948034057731459,-0.06638396293959625,-0.06638396293959625,-0.0761568878927401,-0.07615688789274007,-0.06165641394120263,-0.06165641394120263,-0.10960933992100327,-0.10960933992100326,-0.0010914149946027487,-0.0010914149946027432,-0.031239339426742056,-0.031239339426742056,0.050460728676485794,0.050460728676485794,0.07946848753009064,0.07946848753009061,-0.21777999860343084,-0.2177799986034308,0.022832806854775525,0.022832806854775525,0.19611201835534695,0.19611201835534695,0.025526584645771098,0.025526584645771098,0.04500696734490862,0.04500696734490862,-0.12445431036087318,-0.12445431036087318,0.10001120287810135,0.10001120287810138,0.24216687695622346,0.24216687695622346,0.028227458361717257,0.028227458361717257,-0.03390740981853635,-0.03390740981853636,0.07446191515786182,0.07446191515786182,0.01637924778229974,0.01637924778229974,0.17434137740470665,0.17434137740470665,,,,,-0.06374177533445696,-0.06374177533445696,0.02824530221792001,0.02824530221792001,-0.059007247535849,-0.059007247535849,-0.16334966245999544,-0.16334966245999544,-0.04489257963950539,-0.04489257963950539,0.20511056262490535,0.20511056262490535,-0.001563463454192424,-0.0015634634541924228,-0.11626932137912514,-0.11626932137912514,0.030423406049105227,0.03042340604910524,,,-0.048626029114622764,-0.04862602911462276,0.0011831392326988024,0.0011831392326988148,0.11011162147278739,0.11011162147278739,0.019047874289942496,0.019047874289942486,-0.07967499887488257,-0.07967499887488252,-0.011104830271593301,-0.011104830271593301,0.03544670786853049,0.03544670786853049,,,0.2123963248048005,0.2123963248048005,0.02206129278026969,0.02206129278026969,-0.02811370746638691,-0.02811370746638691,-0.024885155456090262,-0.02488515545609025,-0.023422666681029058,-0.023422666681029033,0.0954164493286894,0.0954164493286894,0.12107669215833229,0.12107669215833229,0.015037153944456025,0.015037153944456046,-0.03167230128697669,-0.03167230128697669,0.04598204917715436,0.04598204917715432,0.08467430537593655,0.08467430537593655,0.002256865051087844,0.0022568650510878196,-0.08069816583012933,-0.08069816583012931,0.04783253762069658,0.0478325376206966,-0.05037512843397051,-0.05037512843397054,0.052899989918766814,0.05289998991876682,0.03593557824842663,0.035935578248426636,-0.04862602911462254,-0.04862602911462254
HR_Median,-0.036412967958269093,-0.09200185267479899,-0.0978255900359385,0.01543791034992911,-0.1031688923552972,-0.05962380685687521,-0.18515614821832338,0.10490915317217044,-0.025357508261032124,-0.11847051416536979,-0.13243364679484865,-0.19681978731328317,-0.023251208771176674,0.017228773103793848,-0.11227791486299746,0.022262933718322584,-0.09218286351214246,-0.02662678128381163,0.1120915009415405,0.019396330032871775,-0.12409571670167838,-0.11218565492449041,0.038814538493594807,0.11928482629489576,,,-0.01556925139669763,-0.021697614137942203,-0.012975839029782374,-0.24371640970226122,0.010944028343283,0.14104751500150675,-0.05038012621249773,-0.0715011375278663,0.0760842035261727,,-0.002481909329296518,0.03418203318364583,-0.05867686339293156,-0.08429384327722805,-0.05335767453550592,-0.06502044173179193,0.025870959785202135,,-0.010332379541644803,0.09592336667439286,-0.09788110562370195,-0.03496740290580503,-0.08027933932784363,-0.11226009266470378,-0.04100997388720492,0.11767290265907746,-0.13995140968595307,-0.0681896731370601,0.004682358771152819,-0.02676515843133818,-0.10620053926144578,-0.05321073555878986,-0.15048891647664592,0.052506832632375516,0.12754859280041778,-0.0024819093292965002,-0.036412967958269093,-0.036412967958269093,-0.09200185267479903,-0.09200185267479903,-0.0978255900359385,-0.09782559003593849,0.01543791034992911,0.01543791034992911,-0.10316889235529716,-0.10316889235529718,-0.059623806856875246,-0.059623806856875246,-0.18515614821832338,-0.18515614821832338,0.10490915317217048,0.10490915317217046,-0.02535750826103213,-0.025357508261032124,-0.11847051416536972,-0.11847051416536972,-0.13243364679484865,-0.13243364679484868,-0.19681978731328317,-0.19681978731328317,-0.023251208771176674,-0.023251208771176674,0.017228773103793855,0.017228773103793855,-0.11227791486299737,-0.11227791486299737,0.02226293371832261,0.02226293371832261,-0.09218286351214242,-0.09218286351214246,-0.02662678128381161,-0.02662678128381161,0.1120915009415404,0.1120915009415404,0.019396330032871785,0.01939633003287178,-0.12409571670167838,-0.12409571670167836,-0.11218565492449044,-0.11218565492449041,0.03881453849359484,0.03881453849359484,0.11928482629489576,0.11928482629489576,,,,,-0.015569251396697632,-0.015569251396697632,-0.021697614137942203,-0.021697614137942203,-0.012975839029782374,-0.012975839029782374,-0.24371640970226122,-0.24371640970226122,0.010944028343282973,0.010944028343282973,0.14104751500150686,0.1410475150015068,-0.050380126212497704,-0.05038012621249769,-0.0715011375278663,-0.0715011375278663,0.07608420352617268,0.07608420352617268,,,-0.002481909329296509,-0.002481909329296518,0.03418203318364583,0.03418203318364583,-0.05867686339293152,-0.05867686339293152,-0.08429384327722807,-0.08429384327722805,-0.053357674535505877,-0.05335767453550585,-0.06502044173179194,-0.06502044173179194,0.025870959785202135,0.025870959785202135,,,-0.010332379541644792,-0.010332379541644794,0.0959233666743928,0.0959233666743928,-0.09788110562370195,-0.09788110562370195,-0.03496740290580506,-0.03496740290580506,-0.08027933932784363,-0.08027933932784366,-0.11226009266470378,-0.11226009266470378,-0.04100997388720492,-0.041009973887204905,0.11767290265907748,0.11767290265907746,-0.13995140968595307,-0.13995140968595307,-0.06818967313706013,-0.0681896731370601,0.004682358771152819,0.004682358771152819,-0.026765158431338195,-0.026765158431338202,-0.10620053926144572,-0.1062005392614457,-0.05321073555878986,-0.05321073555878986,-0.15048891647664595,-0.15048891647664592,0.05250683263237554,0.052506832632375544,0.1275485928004178,0.12754859280041778,-0.002481909329296498,-0.0024819093292965002
