,sleep,fowg,wtshdiss,badperson,eat_public,eat_worry,anxiety,worthless,restrict,desirethin,overvalwtsh,reject,mistakes,highstand,iuc,saa,intrus_thought,fearloc,bodydiss,ineffective,food_intrus,guilty,shame,sad,si,thought_death,scared,feelfat,tired,agitated,relax,urge_restrict,stress,skipmeal,foodrules,vomit,laxdiur,binge,bodycheck,impulse,exercise,compulsion,avoid_food,selfharm,hunger_anx,smallportion,drink_public,avoid_emo,avoid_sit,emo_overwhelm,eat_anx,rumination,heartrace,physsens_eat,attn_others,worryoverwhelm,physsens,socialanx,sens_body,ridthoughts,memories,chewspit,sleep_meanCentered,sleep_medCentered,fowg_meanCentered,fowg_medCentered,wtshdiss_meanCentered,wtshdiss_medCentered,badperson_meanCentered,badperson_medCentered,eat_public_meanCentered,eat_public_medCentered,eat_worry_meanCentered,eat_worry_medCentered,anxiety_meanCentered,anxiety_medCentered,worthless_meanCentered,worthless_medCentered,restrict_meanCentered,restrict_medCentered,desirethin_meanCentered,desirethin_medCentered,overvalwtsh_meanCentered,overvalwtsh_medCentered,reject_meanCentered,reject_medCentered,mistakes_meanCentered,mistakes_medCentered,highstand_meanCentered,highstand_medCentered,iuc_meanCentered,iuc_medCentered,saa_meanCentered,saa_medCentered,intrus_thought_meanCentered,intrus_thought_medCentered,fearloc_meanCentered,fearloc_medCentered,bodydiss_meanCentered,bodydiss_medCentered,ineffective_meanCentered,ineffective_medCentered,food_intrus_meanCentered,food_intrus_medCentered,guilty_meanCentered,guilty_medCentered,shame_meanCentered,shame_medCentered,sad_meanCentered,sad_medCentered,si_meanCentered,si_medCentered,thought_death_meanCentered,thought_death_medCentered,scared_meanCentered,scared_medCentered,feelfat_meanCentered,feelfat_medCentered,tired_meanCentered,tired_medCentered,agitated_meanCentered,agitated_medCentered,relax_meanCentered,relax_medCentered,urge_restrict_meanCentered,urge_restrict_medCentered,stress_meanCentered,stress_medCentered,skipmeal_meanCentered,skipmeal_medCentered,foodrules_meanCentered,foodrules_medCentered,vomit_meanCentered,vomit_medCentered,laxdiur_meanCentered,laxdiur_medCentered,binge_meanCentered,binge_medCentered,bodycheck_meanCentered,bodycheck_medCentered,impulse_meanCentered,impulse_medCentered,exercise_meanCentered,exercise_medCentered,compulsion_meanCentered,compulsion_medCentered,avoid_food_meanCentered,avoid_food_medCentered,selfharm_meanCentered,selfharm_medCentered,hunger_anx_meanCentered,hunger_anx_medCentered,smallportion_meanCentered,smallportion_medCentered,drink_public_meanCentered,drink_public_medCentered,avoid_emo_meanCentered,avoid_emo_medCentered,avoid_sit_meanCentered,avoid_sit_medCentered,emo_overwhelm_meanCentered,emo_overwhelm_medCentered,eat_anx_meanCentered,eat_anx_medCentered,rumination_meanCentered,rumination_medCentered,heartrace_meanCentered,heartrace_medCentered,physsens_eat_meanCentered,physsens_eat_medCentered,attn_others_meanCentered,attn_others_medCentered,worryoverwhelm_meanCentered,worryoverwhelm_medCentered,physsens_meanCentered,physsens_medCentered,socialanx_meanCentered,socialanx_medCentered,sens_body_meanCentered,sens_body_medCentered,ridthoughts_meanCentered,ridthoughts_medCentered,memories_meanCentered,memories_medCentered,chewspit_meanCentered,chewspit_medCentered
HR_Mean,0.05320137113764167,-0.047586780508292556,-0.0268725573370997,-0.11050358650763259,-0.10169648729554888,0.0029963835534168306,-0.10850660481220535,-0.07405940476866048,0.12432464653731415,0.052183216075212334,-0.04205819397686494,-0.04511235856227413,-0.027994951132396972,-0.025133780083420952,-0.056844200482714276,0.09277817147267173,-0.04828823799354542,-0.12734686400888257,0.06865431679238006,0.06147088103024422,-0.07467215369720587,-0.07965726416332841,-0.06847107018270983,-0.11845875292384413,-0.1056823594670681,-0.09981399033408488,-0.0412048222303401,0.03484748404431079,-0.0271916184800729,0.02625852100417229,0.16823466162713052,-0.01778459265084727,-0.07213917269966842,0.19986361517012163,0.08255589029913239,,-0.06599368723581696,,0.17924658298853177,,0.26677016927601915,0.06145570683994889,-0.016232253175577197,,-0.2145149798245289,-0.1679776000215163,-0.0280829323857924,0.15296790742565458,-0.06608023638765909,0.02095337947668491,-0.11545289470381703,-0.05253998842102228,-0.04944494532006611,-0.1861522089713079,0.010113335320987134,-0.13675401003198093,-0.16230387262184726,-0.19246316064506955,-0.15331732357727268,0.07233711055642085,-0.040281609664716236,,0.05320137113764169,0.05320137113764167,-0.04758678050829251,-0.04758678050829251,-0.026872557337099718,-0.026872557337099718,-0.11050358650763259,-0.11050358650763259,-0.10169648729554887,-0.10169648729554888,0.0029963835534168276,0.0029963835534168462,-0.10850660481220532,-0.10850660481220532,-0.07405940476866048,-0.07405940476866049,0.12432464653731415,0.12432464653731415,0.052183216075212306,0.052183216075212306,-0.04205819397686494,-0.04205819397686494,-0.04511235856227414,-0.04511235856227413,-0.027994951132396934,-0.027994951132396934,-0.025133780083420945,-0.025133780083420945,-0.056844200482714255,-0.056844200482714255,0.09277817147267171,0.09277817147267171,-0.04828823799354542,-0.04828823799354542,-0.12734686400888257,-0.12734686400888257,0.06865431679238006,0.06865431679238006,0.061470881030244263,0.061470881030244263,-0.07467215369720587,-0.07467215369720587,-0.07965726416332838,-0.07965726416332838,-0.06847107018270977,-0.06847107018270981,-0.11845875292384415,-0.11845875292384415,-0.1056823594670681,-0.1056823594670681,-0.09981399033408488,-0.09981399033408488,-0.0412048222303401,-0.0412048222303401,0.03484748404431079,0.03484748404431079,-0.02719161848007288,-0.02719161848007288,0.02625852100417229,0.02625852100417229,0.1682346616271305,0.1682346616271305,-0.01778459265084723,-0.01778459265084723,-0.07213917269966845,-0.07213917269966845,0.1998636151701217,0.19986361517012163,0.08255589029913238,0.08255589029913238,,,-0.06599368723581696,-0.06599368723581696,,,0.17924658298853177,0.17924658298853177,,,0.2667701692760191,0.2667701692760191,0.06145570683994889,0.06145570683994889,-0.016232253175577194,-0.016232253175577187,,,-0.2145149798245289,-0.2145149798245289,-0.1679776000215163,-0.1679776000215163,-0.0280829323857924,-0.0280829323857924,0.1529679074256546,0.1529679074256546,-0.06608023638765909,-0.06608023638765909,0.02095337947668491,0.02095337947668491,-0.11545289470381703,-0.11545289470381702,-0.052539988421022345,-0.05253998842102228,-0.049444945320066096,-0.04944494532006611,-0.1861522089713079,-0.1861522089713079,0.010113335320987146,0.010113335320987146,-0.13675401003198093,-0.13675401003198093,-0.16230387262184728,-0.16230387262184726,-0.19246316064506955,-0.19246316064506955,-0.15331732357727268,-0.15331732357727268,0.07233711055642085,0.07233711055642085,-0.04028160966471624,-0.040281609664716236,,
HR_Minimum,-0.021476580485729063,0.0040345306002681075,-0.10661109824993696,-0.15200024879600046,-0.0936133533140546,-0.01679628028406882,0.020821268136886013,-0.10584320632774642,0.08236574845292224,0.08160321283565919,-0.011397151091237357,-0.04841775077888817,0.053557779814398056,0.10094514096393607,0.006712230436038155,0.10190703491837245,-0.06330164898140567,-0.13519908604769473,-0.031303649638060864,0.038198859346337884,0.0035844798911426915,-0.07085256923667163,-0.11001888835858666,-0.09183151326221124,-0.10535823008241986,-0.08791762293625197,-0.09358649106226702,-0.13600003512918898,0.06603743594641737,-0.0042595185355963835,0.12367087346824183,0.006325788006428827,-0.003009306918495451,0.07126334121545654,0.0035025488965197862,,-0.013299956428960213,,0.2254570885376349,,0.16032843853315903,-0.07744453190506606,0.03263709568907571,,-0.09577268829592307,-0.12335117053922472,0.07430145160176031,0.1763524451380297,-0.019296306779332768,-0.07547997919519019,-0.046346656950948834,-0.020333911765802695,0.08745644783143067,-0.1660723416143603,-0.07243997899321122,-0.13602629601195756,-0.09214524079295323,-0.11381336324323556,-0.029047451711336977,-0.02964890592674676,-0.047251073302129784,,-0.021476580485729042,-0.021476580485729063,0.004034530600268074,0.004034530600268067,-0.10661109824993702,-0.10661109824993702,-0.1520002487960005,-0.1520002487960005,-0.0936133533140546,-0.0936133533140546,-0.016796280284068817,-0.016796280284068814,0.02082126813688602,0.02082126813688602,-0.10584320632774642,-0.10584320632774642,0.08236574845292223,0.08236574845292223,0.0816032128356592,0.0816032128356592,-0.011397151091237368,-0.011397151091237368,-0.04841775077888818,-0.04841775077888817,0.05355777981439804,0.05355777981439804,0.10094514096393609,0.10094514096393609,0.006712230436038138,0.006712230436038138,0.10190703491837247,0.10190703491837247,-0.06330164898140565,-0.06330164898140567,-0.13519908604769473,-0.13519908604769473,-0.03130364963806086,-0.03130364963806086,0.0381988593463379,0.0381988593463379,0.00358447989114269,0.0035844798911426915,-0.07085256923667169,-0.07085256923667169,-0.11001888835858663,-0.11001888835858664,-0.09183151326221127,-0.09183151326221127,-0.10535823008241986,-0.10535823008241986,-0.08791762293625197,-0.08791762293625197,-0.09358649106226702,-0.09358649106226702,-0.136000035129189,-0.136000035129189,0.06603743594641738,0.06603743594641738,-0.0042595185355963835,-0.0042595185355963835,0.12367087346824182,0.12367087346824182,0.006325788006428837,0.006325788006428828,-0.003009306918495456,-0.003009306918495456,0.07126334121545655,0.07126334121545654,0.003502548896519772,0.003502548896519772,,,-0.013299956428960216,-0.013299956428960213,,,0.22545708853763485,0.22545708853763485,,,0.16032843853315898,0.16032843853315898,-0.07744453190506607,-0.07744453190506606,0.03263709568907569,0.032637095689075704,,,-0.09577268829592307,-0.09577268829592307,-0.12335117053922472,-0.12335117053922472,0.07430145160176031,0.07430145160176031,0.17635244513802972,0.17635244513802972,-0.019296306779332768,-0.019296306779332768,-0.07547997919519019,-0.07547997919519019,-0.046346656950948834,-0.04634665695094885,-0.020333911765802706,-0.020333911765802695,0.08745644783143068,0.08745644783143067,-0.1660723416143602,-0.1660723416143603,-0.07243997899321122,-0.07243997899321122,-0.13602629601195754,-0.13602629601195754,-0.0921452407929532,-0.09214524079295323,-0.11381336324323556,-0.11381336324323556,-0.029047451711336977,-0.029047451711336977,-0.029648905926746745,-0.02964890592674676,-0.04725107330212976,-0.047251073302129784,,
HR_Stdev,-0.028515832581813793,-0.06652136517089834,0.06039754593994048,-0.04841481401846642,-0.043985011500849665,-0.006430124754579095,-0.18630017914555416,0.05440302993514721,0.0074707879163391725,-0.0008548250723283157,-0.07713795858757501,-0.04183466024338514,-0.1407233332749911,-0.17536437009377692,-0.09952333276755788,-0.05620749390365413,0.05842717810203269,-0.0720869098843212,0.16758475693896233,0.06270980502253742,-0.12176371393351669,-0.003374421567978369,0.01569506550659502,-0.06127751977013498,-0.0442019728781713,-0.0722590358503845,0.24531203887903966,0.23553669227996046,0.0015117068835283657,0.08024454351077628,0.049927392751754084,-0.05603176650280988,-0.057860733212638515,0.26938496503445947,0.09404038323806423,,-0.05307826880588309,,0.027293675314159455,,0.16131528626993383,0.19398860117521746,-0.0376621210199676,,-0.14654932968416187,-0.12487245646013843,-0.2021820933849596,0.0942905185198297,-0.06192880410951495,0.053277130372843,-0.07893369211246082,-0.03328421021411975,-0.11637632685131938,0.031805566204528596,-0.010653966366242273,0.05694549419559701,-0.07282462737003276,-0.14246888591855988,-0.15802201201644606,0.3163700369669927,0.08763378989317848,,-0.0285158325818138,-0.028515832581813793,-0.06652136517089832,-0.06652136517089834,0.06039754593994049,0.06039754593994049,-0.048414814018466416,-0.048414814018466416,-0.043985011500849665,-0.043985011500849665,-0.006430124754579102,-0.006430124754579095,-0.18630017914555416,-0.18630017914555416,0.05440302993514721,0.054403029935147236,0.0074707879163391855,0.0074707879163391855,-0.0008548250723283213,-0.0008548250723283213,-0.07713795858757501,-0.07713795858757501,-0.04183466024338515,-0.04183466024338514,-0.14072333327499115,-0.14072333327499115,-0.175364370093777,-0.17536437009377698,-0.09952333276755788,-0.09952333276755788,-0.05620749390365412,-0.05620749390365412,0.05842717810203266,0.05842717810203269,-0.07208690988432122,-0.0720869098843212,0.16758475693896233,0.16758475693896233,0.06270980502253738,0.06270980502253738,-0.12176371393351669,-0.12176371393351669,-0.0033744215679783795,-0.0033744215679783795,0.015695065506595014,0.01569506550659501,-0.06127751977013502,-0.06127751977013502,-0.0442019728781713,-0.0442019728781713,-0.0722590358503845,-0.0722590358503845,0.24531203887903966,0.24531203887903966,0.2355366922799605,0.2355366922799605,0.0015117068835283462,0.0015117068835283462,0.08024454351077628,0.08024454351077628,0.04992739275175413,0.04992739275175413,-0.05603176650280991,-0.05603176650280988,-0.05786073321263852,-0.05786073321263852,0.26938496503445947,0.26938496503445947,0.09404038323806423,0.09404038323806423,,,-0.05307826880588309,-0.05307826880588309,,,0.02729367531415947,0.02729367531415948,,,0.16131528626993386,0.16131528626993386,0.19398860117521746,0.19398860117521746,-0.037662121019967645,-0.037662121019967645,,,-0.14654932968416187,-0.14654932968416187,-0.12487245646013843,-0.12487245646013845,-0.2021820933849596,-0.2021820933849596,0.0942905185198297,0.0942905185198297,-0.06192880410951496,-0.06192880410951495,0.053277130372843,0.053277130372843,-0.07893369211246082,-0.07893369211246082,-0.033284210214119744,-0.03328421021411975,-0.11637632685131938,-0.11637632685131938,0.031805566204528575,0.031805566204528596,-0.010653966366242289,-0.010653966366242275,0.05694549419559698,0.05694549419559698,-0.07282462737003274,-0.07282462737003276,-0.14246888591855986,-0.14246888591855988,-0.15802201201644606,-0.15802201201644606,0.3163700369669927,0.3163700369669927,0.08763378989317847,0.08763378989317848,,
HR_RMS,0.050851252635304996,-0.049995393509926,-0.023565783697129455,-0.11248936971116595,-0.09923805933002851,0.002804616506699256,-0.11634106569227977,-0.06981287145705799,0.12327016409263303,0.05144192717993207,-0.04678851425261316,-0.04732484656589583,-0.034689850758203265,-0.03193743751259586,-0.05993862897042717,0.086774800233672,-0.042425602084257726,-0.12804794933231797,0.07703769713061571,0.06353463612812583,-0.0789217459510751,-0.07872618891233035,-0.066642618516544,-0.12098141629495177,-0.10631669058303805,-0.10220152666682329,-0.022592763923288257,0.04617813425492508,-0.024182790147697367,0.029677550800416883,0.16852318782818335,-0.020971866634235732,-0.07217818230421218,0.21291843059350338,0.087698408391287,,-0.06873299397457873,,0.17763604428206622,,0.2711230533906064,0.07306747546564045,-0.016333773831605284,,-0.21677916700098857,-0.17146292786234182,-0.039062093196208694,0.1552231803722429,-0.06875231524481669,0.022509185965033,-0.11700213567627284,-0.05415412098190181,-0.05015182070409502,-0.1798958439939778,0.006789189295596167,-0.12953694195443882,-0.1632464649603601,-0.195898243932456,-0.15816066065736206,0.09745552275321132,-0.03322111817248966,,0.050851252635305016,0.050851252635304996,-0.04999539350992602,-0.04999539350992603,-0.023565783697129482,-0.023565783697129482,-0.11248936971116599,-0.11248936971116599,-0.09923805933002851,-0.09923805933002851,0.0028046165066992956,0.0028046165066992865,-0.11634106569227991,-0.11634106569227991,-0.06981287145705796,-0.06981287145705796,0.12327016409263299,0.12327016409263301,0.05144192717993207,0.05144192717993207,-0.04678851425261318,-0.04678851425261318,-0.04732484656589582,-0.04732484656589583,-0.034689850758203265,-0.034689850758203265,-0.031937437512595875,-0.031937437512595875,-0.059938628970427156,-0.059938628970427156,0.08677480023367198,0.08677480023367198,-0.04242560208425773,-0.042425602084257726,-0.12804794933231797,-0.12804794933231797,0.07703769713061573,0.07703769713061573,0.06353463612812581,0.06353463612812581,-0.0789217459510751,-0.0789217459510751,-0.07872618891233044,-0.07872618891233044,-0.06664261851654397,-0.06664261851654402,-0.12098141629495182,-0.12098141629495182,-0.10631669058303805,-0.10631669058303805,-0.10220152666682329,-0.10220152666682329,-0.022592763923288257,-0.022592763923288257,0.04617813425492505,0.04617813425492505,-0.024182790147697353,-0.024182790147697353,0.029677550800416883,0.029677550800416883,0.16852318782818332,0.16852318782818324,-0.02097186663423576,-0.02097186663423574,-0.07217818230421219,-0.07217818230421219,0.2129184305935034,0.21291843059350338,0.087698408391287,0.087698408391287,,,-0.06873299397457873,-0.06873299397457873,,,0.1776360442820663,0.1776360442820663,,,0.27112305339060644,0.27112305339060644,0.07306747546564045,0.07306747546564045,-0.01633377383160526,-0.01633377383160529,,,-0.21677916700098857,-0.21677916700098857,-0.1714629278623418,-0.17146292786234182,-0.039062093196208694,-0.039062093196208694,0.15522318037224292,0.15522318037224292,-0.06875231524481669,-0.06875231524481669,0.022509185965033,0.022509185965033,-0.11700213567627284,-0.11700213567627281,-0.054154120981901845,-0.05415412098190181,-0.05015182070409504,-0.05015182070409502,-0.17989584399397784,-0.1798958439939778,0.006789189295596165,0.00678918929559616,-0.1295369419544388,-0.1295369419544388,-0.16324646496036008,-0.1632464649603601,-0.19589824393245603,-0.195898243932456,-0.1581606606573621,-0.15816066065736206,0.09745552275321132,0.09745552275321132,-0.033221118172489655,-0.03322111817248966,,
HR_MAD,-0.017037329705847815,-0.08636121036563855,0.02951312115763275,-0.05884170614005578,-0.04517208187746084,-0.00995206986580234,-0.2161706309110648,0.04438946387856075,0.012811520903632937,0.00022709653422445722,-0.07960472598065513,-0.05817643976103873,-0.15148816067004928,-0.18706512883391443,-0.11595297400200119,-0.06400072596954325,0.07077521849758192,-0.04755971838257513,0.14489884910559722,0.06764850359659134,-0.11272891926769603,0.0046652434908594186,0.027301571422664744,-0.052407320016120466,-0.05839086415478818,-0.08827570306400881,0.20726206250162213,0.22613331698023761,0.01186856931377115,0.06939740716154735,0.018765600457535066,-0.06869136548721161,-0.08696436162755694,0.278392277772758,0.09116847994212537,,-0.06283134548318389,,0.028006664934275515,,0.1710673953556641,0.21556911506641838,-0.06842905767554225,,-0.15761491202040026,-0.15632563986063647,-0.19645166300877953,0.077197743808835,-0.06307803831237861,0.05785021942173152,-0.11943785681871316,-0.02621062029867636,-0.13985389935596848,0.010145011720366963,-0.016005671299315093,0.03417806891531436,-0.08608680519512728,-0.17050402710650922,-0.17981384883445883,0.31616694707360776,0.07074149011856203,,-0.017037329705847815,-0.017037329705847815,-0.08636121036563855,-0.08636121036563855,0.02951312115763275,0.029513121157632747,-0.058841706140055794,-0.058841706140055794,-0.04517208187746084,-0.04517208187746084,-0.009952069865802358,-0.009952069865802361,-0.2161706309110648,-0.2161706309110648,0.04438946387856076,0.04438946387856078,0.01281152090363295,0.01281152090363295,0.00022709653422446776,0.00022709653422446776,-0.07960472598065514,-0.07960472598065514,-0.058176439761038715,-0.05817643976103873,-0.1514881606700494,-0.1514881606700494,-0.18706512883391446,-0.18706512883391446,-0.11595297400200119,-0.11595297400200119,-0.06400072596954325,-0.06400072596954325,0.07077521849758192,0.07077521849758192,-0.04755971838257513,-0.04755971838257515,0.14489884910559722,0.14489884910559722,0.06764850359659137,0.06764850359659137,-0.11272891926769603,-0.11272891926769603,0.00466524349085942,0.00466524349085942,0.027301571422664744,0.027301571422664744,-0.05240732001612053,-0.05240732001612053,-0.058390864154788204,-0.058390864154788204,-0.08827570306400881,-0.08827570306400881,0.20726206250162213,0.20726206250162213,0.22613331698023761,0.22613331698023761,0.011868569313771143,0.011868569313771143,0.06939740716154735,0.06939740716154735,0.018765600457535038,0.018765600457535028,-0.06869136548721168,-0.06869136548721162,-0.08696436162755694,-0.08696436162755694,0.278392277772758,0.278392277772758,0.09116847994212542,0.09116847994212542,,,-0.06283134548318389,-0.06283134548318389,,,0.02800666493427553,0.02800666493427552,,,0.1710673953556641,0.1710673953556641,0.21556911506641838,0.21556911506641838,-0.06842905767554222,-0.06842905767554226,,,-0.15761491202040026,-0.15761491202040026,-0.1563256398606365,-0.15632563986063652,-0.19645166300877953,-0.19645166300877953,0.07719774380883498,0.07719774380883498,-0.06307803831237861,-0.06307803831237861,0.05785021942173152,0.05785021942173152,-0.11943785681871316,-0.1194378568187131,-0.026210620298676386,-0.02621062029867636,-0.13985389935596845,-0.13985389935596848,0.01014501172036697,0.010145011720366963,-0.0160056712993151,-0.016005671299315082,0.03417806891531433,0.03417806891531433,-0.08608680519512728,-0.08608680519512728,-0.17050402710650922,-0.17050402710650922,-0.17981384883445883,-0.17981384883445883,0.31616694707360776,0.31616694707360776,0.07074149011856203,0.07074149011856203,,
HR_MAV,-0.007473027171218912,-0.028188227545054272,0.04456041198771284,-0.12251996642619681,-0.060904685267753,-0.01957995301994694,-0.1413182042938038,-0.006207209591888298,0.04725754986161891,0.03349796425241308,-0.08327691083857065,-0.061314401378149086,-0.11287161335069032,-0.1188008600046141,-0.0907507020223168,0.018700970002752178,0.0073986377101134555,-0.1500559813036864,0.171519065719051,0.06470792344509523,-0.12611825333773044,-0.08676353763671404,-0.07320791350427314,-0.12091655226051458,-0.09601753748756568,-0.106158449781366,0.2108029940893487,0.1569859549605921,-0.004118664629600968,0.09618049961012132,0.1480130910254764,-0.04568202421439092,-0.02767893682558075,0.26641377341886435,0.09775858338057118,,-0.02962512378578875,,0.11305146444839996,,0.21626574085045874,0.12108973940156147,0.03831460755224758,,-0.16717396433976942,-0.1073504572735515,-0.13774158669268835,0.18269681958576078,-0.06987408114145188,-0.009643310400197577,-0.022723265881238366,-0.04210369135840008,-0.03977511658420298,-0.02175656409941701,-0.051037194906835906,-0.020834687992919133,-0.10252294687983002,-0.15290081144828951,-0.1285884807655662,0.27325624076325294,0.08837182919928789,,-0.007473027171218924,-0.007473027171218912,-0.028188227545054265,-0.02818822754505428,0.04456041198771286,0.04456041198771285,-0.12251996642619681,-0.12251996642619681,-0.06090468526775299,-0.060904685267753,-0.01957995301994693,-0.01957995301994693,-0.1413182042938038,-0.1413182042938038,-0.006207209591888318,-0.006207209591888306,0.04725754986161893,0.047257549861618925,0.03349796425241309,0.03349796425241309,-0.08327691083857065,-0.08327691083857065,-0.061314401378149086,-0.061314401378149086,-0.1128716133506903,-0.1128716133506903,-0.11880086000461416,-0.11880086000461416,-0.0907507020223168,-0.0907507020223168,0.018700970002752202,0.018700970002752202,0.007398637710113431,0.0073986377101134555,-0.1500559813036863,-0.1500559813036864,0.171519065719051,0.171519065719051,0.06470792344509518,0.06470792344509518,-0.12611825333773044,-0.12611825333773044,-0.08676353763671409,-0.08676353763671409,-0.07320791350427314,-0.0732079135042731,-0.12091655226051462,-0.12091655226051462,-0.09601753748756564,-0.09601753748756564,-0.106158449781366,-0.106158449781366,0.2108029940893487,0.2108029940893487,0.1569859549605921,0.1569859549605921,-0.004118664629600971,-0.004118664629600971,0.09618049961012132,0.09618049961012132,0.1480130910254764,0.14801309102547638,-0.0456820242143909,-0.045682024214390896,-0.027678936825580758,-0.027678936825580758,0.26641377341886435,0.26641377341886435,0.09775858338057118,0.09775858338057118,,,-0.02962512378578875,-0.02962512378578875,,,0.11305146444839989,0.11305146444839989,,,0.21626574085045883,0.21626574085045883,0.12108973940156147,0.12108973940156147,0.03831460755224757,0.03831460755224756,,,-0.1671739643397694,-0.16717396433976942,-0.10735045727355151,-0.10735045727355151,-0.13774158669268835,-0.13774158669268835,0.1826968195857608,0.1826968195857608,-0.0698740811414519,-0.06987408114145188,-0.009643310400197577,-0.009643310400197577,-0.022723265881238366,-0.022723265881238384,-0.042103691358400065,-0.04210369135840008,-0.03977511658420297,-0.03977511658420298,-0.021756564099416998,-0.02175656409941701,-0.05103719490683595,-0.05103719490683596,-0.020834687992919137,-0.020834687992919137,-0.10252294687983002,-0.10252294687983002,-0.15290081144828951,-0.15290081144828951,-0.1285884807655662,-0.1285884807655662,0.273256240763253,0.27325624076325294,0.08837182919928793,0.08837182919928789,,
HR_Median,0.058525693249009816,-0.06200593559526627,-0.057422832128102154,-0.07955059188923029,-0.09973028464825093,0.014270320800807609,-0.09851740215807654,-0.08685626176013714,0.12366268528974554,0.05709589885162911,-0.02325482169593128,-0.020370930155874874,0.00098378533364515,0.0003282263944661522,-0.055538924753179224,0.11169387269447545,-0.06692750126210521,-0.10064598103447682,0.019878395061358554,0.07605165498627525,-0.06563853215194695,-0.06836313756738367,-0.05744213230495158,-0.09627680878696933,-0.08313213111192604,-0.0683034352206978,-0.08463549791646106,-0.012094869668546403,-0.07030565031409969,-0.009299583608007705,0.15650487535148305,-0.032093594682883995,-0.0884803574873197,0.13932767282412897,0.07270015372290096,,-0.06971724954542319,,0.14458503639324882,,0.25339694820100933,0.06271291715838077,-0.05995908248317246,,-0.23310058965920993,-0.1799774326944173,-0.011901153024481923,0.14035999359866275,-0.06407255494460468,0.04123042997503456,-0.13998948250677426,-0.05914657923182086,-0.05902153006736715,-0.20734802650937387,0.04475110203686466,-0.14386719411000284,-0.18281694166700832,-0.17626168088435012,-0.1676504703914774,-0.019642572553429983,-0.06682048410772705,,0.058525693249009816,0.058525693249009816,-0.062005935595266286,-0.06200593559526626,-0.0574228321281022,-0.0574228321281022,-0.07955059188923025,-0.07955059188923025,-0.09973028464825093,-0.09973028464825093,0.014270320800807562,0.014270320800807569,-0.0985174021580765,-0.0985174021580765,-0.08685626176013715,-0.08685626176013717,0.12366268528974554,0.12366268528974554,0.05709589885162909,0.05709589885162909,-0.02325482169593128,-0.02325482169593128,-0.020370930155874874,-0.020370930155874874,0.0009837853336451487,0.000983785333645163,0.00032822639446615547,0.00032822639446615547,-0.05553892475317922,-0.05553892475317922,0.11169387269447541,0.11169387269447541,-0.0669275012621052,-0.06692750126210521,-0.10064598103447676,-0.10064598103447678,0.01987839506135856,0.01987839506135856,0.07605165498627525,0.07605165498627525,-0.06563853215194695,-0.06563853215194695,-0.0683631375673837,-0.0683631375673837,-0.057442132304951626,-0.05744213230495164,-0.09627680878696941,-0.09627680878696941,-0.08313213111192604,-0.08313213111192604,-0.0683034352206978,-0.0683034352206978,-0.08463549791646106,-0.08463549791646106,-0.012094869668546405,-0.012094869668546405,-0.07030565031409967,-0.07030565031409967,-0.009299583608007705,-0.009299583608007705,0.15650487535148302,0.156504875351483,-0.032093594682883995,-0.03209359468288398,-0.08848035748731971,-0.08848035748731971,0.13932767282412895,0.13932767282412897,0.07270015372290092,0.07270015372290092,,,-0.06971724954542319,-0.06971724954542319,,,0.1445850363932488,0.1445850363932488,,,0.25339694820100933,0.25339694820100933,0.06271291715838077,0.06271291715838077,-0.05995908248317244,-0.059959082483172485,,,-0.23310058965920993,-0.23310058965920993,-0.1799774326944173,-0.17997743269441727,-0.011901153024481923,-0.011901153024481923,0.14035999359866272,0.14035999359866272,-0.06407255494460468,-0.06407255494460468,0.04123042997503456,0.04123042997503456,-0.13998948250677426,-0.13998948250677423,-0.059146579231820824,-0.05914657923182086,-0.05902153006736715,-0.05902153006736715,-0.20734802650937384,-0.20734802650937387,0.04475110203686464,0.04475110203686464,-0.14386719411000282,-0.14386719411000282,-0.18281694166700835,-0.18281694166700832,-0.17626168088435012,-0.17626168088435012,-0.1676504703914774,-0.1676504703914774,-0.01964257255342998,-0.019642572553429983,-0.06682048410772708,-0.06682048410772705,,
